Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:03,135.5,4
07:30:05,138.0,3
07:30:10,139.0,1
07:30:15,129.8,5
07:30:16,132.38,8
07:30:21,145.67,6
07:30:23,132.86,7
07:30:26,131.0,1
07:30:30,134.0,6
07:30:31,133.0,3
07:30:32,135.33,12
07:30:34,132.0,5
07:30:35,131.0,2
07:30:36,135.67,3
07:30:39,141.0,2
07:30:40,140.5,2
07:30:41,140.0,2
07:30:45,141.0,3
07:30:52,147.0,5
07:30:53,147.0,3
07:30:54,143.9,10
07:30:55,141.0,3
07:30:57,140.0,4
07:30:58,139.0,2
07:30:59,139.0,1
07:31:00,133.0,9
07:31:01,128.0,2
07:31:04,128.6,5
07:31:09,129.0,1
07:31:11,128.0,4
07:31:12,129.75,4
07:31:13,133.0,2
07:31:14,134.0,4
07:31:16,132.29,7
07:31:17,134.0,1
07:31:18,132.43,7
07:31:21,132.0,1
07:31:25,129.2,5
07:31:30,128.0,2
07:31:31,128.0,2
07:31:35,129.6,10
07:31:36,132.0,3
07:31:37,132.67,3
07:31:38,132.14,7
07:31:40,134.6,5
07:31:42,134.0,2
07:31:43,128.43,7
07:31:47,131.0,1
07:31:48,130.0,1
07:31:49,129.0,1
07:31:53,128.0,1
07:31:54,128.0,1
07:31:56,129.5,4
07:31:57,132.0,8
07:32:01,144.0,3
07:32:03,141.38,8
07:32:05,143.0,3
07:32:06,143.2,5
07:32:08,143.0,1
07:32:09,137.0,9
07:32:11,137.17,6
07:32:16,141.5,2
07:32:17,139.0,3
07:32:29,145.33,3
07:32:31,143.83,6
07:32:34,148.0,2
07:32:36,143.75,8
07:32:38,142.75,8
07:32:39,140.67,6
07:32:40,142.0,3
07:32:41,140.0,1
07:32:45,146.0,5
07:32:48,147.0,1
07:32:49,147.0,1
07:32:55,146.78,9
07:32:57,146.0,4
07:32:58,145.33,6
07:33:00,145.64,11
07:33:02,143.0,1
07:33:04,143.0,1
07:33:06,145.5,4
07:33:08,141.4,5
07:33:14,148.0,1
07:33:15,147.56,9
07:33:16,142.75,4
07:33:17,142.0,1
07:33:18,141.0,1
07:33:19,140.5,4
07:33:24,144.0,3
07:33:28,138.0,4
07:33:29,143.0,7
07:33:31,140.75,4
07:33:32,142.0,3
07:33:33,137.5,10
07:33:34,135.0,2
07:33:39,143.0,5
07:33:40,146.0,4
07:33:44,146.3,10
07:33:45,136.8,5
07:33:50,148.0,3
07:33:52,142.0,4
07:33:53,141.0,1
07:33:55,140.6,5
07:33:57,143.0,2
07:33:58,143.0,1
07:33:59,141.75,8
07:34:01,143.0,6
07:34:04,143.0,4
07:34:05,140.0,2
07:34:08,140.0,5
07:34:09,140.0,1
07:34:10,141.0,5
07:34:11,141.17,6
07:34:12,138.0,2
07:34:13,138.0,5
07:34:18,146.0,3
07:34:21,146.0,4
07:34:23,148.0,1
07:34:25,148.0,5
07:34:27,148.0,2
07:34:29,148.0,2
07:34:34,144.8,5
07:34:35,143.0,4
07:34:36,141.0,3
07:34:37,141.67,3
07:34:38,141.0,2
07:34:41,143.75,4
07:34:43,140.0,3
07:34:44,140.0,2
07:34:46,145.0,3
07:34:47,144.33,6
07:34:52,139.67,3
07:34:53,139.0,2
07:34:59,146.0,1
07:35:00,146.0,1
07:35:04,146.67,3
07:35:05,146.0,5
07:35:07,145.5,2
07:35:09,145.0,2
07:35:10,143.0,2
07:35:11,145.0,4
07:35:15,145.8,5
07:35:19,143.0,5
07:35:20,142.0,11
07:35:21,139.75,12
07:35:23,138.2,5
07:35:24,134.0,1
07:35:26,133.5,2
07:35:30,136.14,7
07:35:39,146.0,2
07:35:40,146.0,3
07:35:41,146.4,10
07:35:45,145.5,4
07:35:46,145.0,2
07:35:49,145.75,4
07:35:54,143.33,9
07:35:55,142.0,1
07:35:56,141.38,8
07:35:58,140.0,1
07:35:59,141.0,1
07:36:00,142.0,1
07:36:03,145.0,2
07:36:04,145.0,1
07:36:06,141.0,2
07:36:07,139.0,3
07:36:08,138.2,5
07:36:09,137.0,4
07:36:10,139.0,1
07:36:11,138.0,1
07:36:12,140.0,2
07:36:13,143.0,2
07:36:16,143.0,1
07:36:19,138.4,5
07:36:20,136.0,3
07:36:21,130.0,2
07:36:22,134.25,4
07:36:27,128.0,3
07:36:28,128.0,1
07:36:29,128.43,7
07:36:30,132.78,9
07:36:33,131.0,3
07:36:34,132.25,8
07:36:42,147.0,2
07:36:44,146.0,4
07:36:45,145.67,3
07:36:48,145.0,4
07:36:49,145.0,1
07:36:52,146.0,2
07:36:53,145.0,2
07:36:55,145.0,1
07:36:56,143.0,5
07:36:59,143.0,2
07:37:01,140.2,5
07:37:04,145.8,5
07:37:09,145.0,4
07:37:11,145.0,3
07:37:12,141.4,5
07:37:13,140.0,2
07:37:14,139.57,7
07:37:16,139.0,1
07:37:19,143.0,2
07:37:21,143.0,7
07:37:22,144.11,9
07:37:24,143.0,3
07:37:28,147.0,3
07:37:30,147.0,3
07:37:33,146.0,2
07:37:34,140.38,13
07:37:37,141.0,1
07:37:38,138.73,11
07:37:39,134.0,3
07:37:40,133.0,2
07:37:42,144.0,4
07:37:43,143.0,1
07:37:44,143.0,4
07:37:47,143.0,5
07:37:52,147.0,3
07:37:53,147.0,1
07:37:54,140.8,5
07:37:55,142.0,1
07:37:57,145.0,1
07:38:01,145.5,2
07:38:02,145.0,4
07:38:03,139.0,2
07:38:08,140.33,3
07:38:10,138.0,1
07:38:11,138.5,10
07:38:12,132.0,4
07:38:13,139.33,6
07:38:15,145.0,5
07:38:16,136.0,1
07:38:17,142.0,1
07:38:19,142.33,3
07:38:21,143.0,5
07:38:22,143.0,3
07:38:27,128.0,1
07:38:28,128.0,1
07:38:31,130.33,9
07:38:32,135.18,11
07:38:34,141.0,1
07:38:35,139.8,5
07:38:37,139.0,1
07:38:38,139.6,5
07:38:39,139.0,5
07:38:42,143.0,4
07:38:44,145.0,4
07:38:55,145.83,6
07:38:56,144.5,8
07:38:57,145.0,1
07:38:58,145.0,1
07:38:59,145.0,1
07:39:00,141.8,5
07:39:02,146.8,5
07:39:03,146.0,3
07:39:05,141.0,1
07:39:06,141.0,5
07:39:08,141.0,8
07:39:10,145.5,4
07:39:14,141.0,2
07:39:16,145.0,4
07:39:20,145.0,2
07:39:22,141.0,5
07:39:23,140.38,8
07:39:24,138.75,4
07:39:27,145.0,1
07:39:29,146.0,2
07:39:31,144.0,9
07:39:33,143.0,2
07:39:34,143.0,4
07:39:37,147.0,3
07:39:38,145.4,5
07:39:39,143.0,4
07:39:42,141.0,3
07:39:43,141.0,2
07:39:44,142.0,3
07:39:46,137.75,4
07:39:47,136.0,6
07:39:50,142.0,2
07:39:51,143.0,4
07:39:53,140.0,3
07:39:54,139.45,11
07:40:01,147.0,5
07:40:02,147.0,3
07:40:06,147.0,1
07:40:08,146.67,3
07:40:09,146.0,3
07:40:10,145.0,1
07:40:11,145.0,1
07:40:12,141.0,7
07:40:13,140.0,2
07:40:16,143.0,2
07:40:18,143.0,1
07:40:21,143.0,2
07:40:24,139.2,5
07:40:25,141.0,2
07:40:28,140.17,6
07:40:29,141.4,5
07:40:31,140.0,4
07:40:35,139.38,8
07:40:39,145.67,3
07:40:42,140.62,8
07:40:45,147.0,3
07:40:46,140.5,4
07:40:48,139.0,5
07:40:49,139.0,3
07:40:54,146.0,1
07:40:56,146.0,1
07:41:00,144.67,9
07:41:01,142.0,4
07:41:02,142.73,11
07:41:05,145.5,4
07:41:06,143.0,4
07:41:09,143.0,5
07:41:10,139.2,5
07:41:12,142.17,6
07:41:14,143.0,1
07:41:19,144.0,3
07:41:23,146.0,1
07:41:29,147.0,3
07:41:30,147.0,4
07:41:31,147.0,4
07:41:32,146.0,2
07:41:33,146.0,2
07:41:35,145.33,3
07:41:38,145.0,2
07:41:41,145.0,3
07:41:42,145.0,3
07:41:45,145.0,3
07:41:49,145.0,5
07:41:50,143.0,3
07:41:51,140.83,6
07:41:52,139.7,10
07:41:54,139.0,1
07:41:55,138.0,2
07:41:59,142.0,4
07:42:00,138.0,1
07:42:01,138.0,3
07:42:02,141.5,4
07:42:03,143.0,1
07:42:04,136.5,2
07:42:11,134.0,8
07:42:13,136.0,2
07:42:18,128.0,1
07:42:19,129.0,3
07:42:20,131.0,1
07:42:23,129.0,1
07:42:25,128.0,2
07:42:26,128.33,3
07:42:28,129.0,3
07:42:29,131.0,3
07:42:30,132.0,1
07:42:31,132.0,3
07:42:32,133.0,1
07:42:35,135.0,1
07:42:41,146.33,3
07:42:42,146.0,1
07:42:43,146.0,4
07:42:44,144.33,3
07:42:48,144.67,6
07:42:51,143.0,1
07:42:52,142.2,5
07:42:53,141.0,1
07:42:54,141.0,3
07:42:56,142.8,5
07:42:59,143.0,5
07:43:02,146.0,1
07:43:03,144.12,8
07:43:04,142.33,3
07:43:13,145.0,3
07:43:14,145.0,2
07:43:15,141.2,10
07:43:16,139.0,2
07:43:18,138.5,2
07:43:19,136.0,2
07:43:20,137.0,1
07:43:22,147.0,2
07:43:23,147.0,5
07:43:24,147.0,3
07:43:25,146.0,4
07:43:27,145.25,4
07:43:30,140.33,6
07:43:31,140.0,6
07:43:33,140.0,1
07:43:34,137.0,2
07:43:35,133.8,5
07:43:36,138.0,1
07:43:39,140.0,4
07:43:42,143.0,2
07:43:43,144.0,3
07:43:47,147.0,9
07:43:50,144.0,6
07:43:51,145.0,1
07:43:52,140.0,2
07:43:54,139.0,3
07:43:56,141.0,2
07:43:57,141.0,5
07:43:58,139.5,4
07:43:59,137.6,5
07:44:00,134.0,1
07:44:01,129.0,1
07:44:02,129.0,1
07:44:03,129.25,4
07:44:06,146.0,2
07:44:09,146.0,5
07:44:10,145.0,8
07:44:14,145.0,3
07:44:17,143.0,2
07:44:18,141.0,1
07:44:19,140.0,5
07:44:23,145.0,2
07:44:26,142.0,4
07:44:28,139.8,5
07:44:29,145.0,1
07:44:30,143.0,1
07:44:31,139.25,4
07:44:33,138.0,1
07:44:35,135.43,7
07:44:36,133.0,2
07:44:37,145.0,5
07:44:41,145.4,5
07:44:42,145.0,4
07:44:43,143.0,3
07:44:44,143.0,1
07:44:45,141.0,2
07:44:57,145.33,3
07:44:58,145.0,5
07:45:00,143.0,1
07:45:01,140.83,6
07:45:02,139.0,4
07:45:03,140.86,7
07:45:06,139.17,6
07:45:07,136.0,2
07:45:08,136.0,2
07:45:10,137.0,1
07:45:12,145.4,5
07:45:13,140.0,1
07:45:15,143.0,3
07:45:16,140.25,4
07:45:19,147.0,1
07:45:22,147.0,1
07:45:25,142.0,4
07:45:30,144.44,9
07:45:31,140.0,1
07:45:32,140.0,6
07:45:35,147.0,5
07:45:36,142.4,5
07:45:37,143.0,2
07:45:41,134.09,11
07:45:42,130.0,1
07:45:44,145.0,5
07:45:45,141.6,5
07:45:46,147.0,1
07:45:48,147.0,2
07:45:50,144.5,6
07:45:51,140.78,9
07:45:53,143.0,3
07:45:54,139.0,1
07:45:56,144.0,5
07:46:01,146.0,1
07:46:02,144.0,3
07:46:03,144.0,6
07:46:05,143.67,3
07:46:08,141.0,4
07:46:09,141.0,2
07:46:11,146.0,3
07:46:12,146.0,1
07:46:13,146.0,3
07:46:14,142.67,3
07:46:15,141.0,2
07:46:16,141.2,5
07:46:17,140.0,1
07:46:20,142.0,3
07:46:22,141.0,10
07:46:24,140.0,3
07:46:26,139.0,2
07:46:28,140.0,1
07:46:29,146.0,4
07:46:31,143.0,2
07:46:32,143.25,8
07:46:34,142.0,4
07:46:39,141.0,4
07:46:40,141.0,4
07:46:42,145.6,5
07:46:43,148.0,3
07:46:45,148.0,1
07:46:51,148.0,1
07:46:53,146.4,5
07:46:54,146.0,6
07:46:55,145.43,7
07:46:56,146.0,3
07:46:57,146.0,1
07:47:00,144.4,5
07:47:02,146.0,1
07:47:03,141.5,2
07:47:07,148.0,4
07:47:08,146.44,9
07:47:12,144.8,5
07:47:13,142.8,5
07:47:14,144.0,7
07:47:16,143.25,4
07:47:18,140.0,1
07:47:20,140.5,4
07:47:22,141.0,3
07:47:27,148.0,1
07:47:30,147.2,5
07:47:31,143.8,5
07:47:34,142.0,5
07:47:35,144.0,5
07:47:37,144.0,2
07:47:38,142.0,3
07:47:43,143.2,10
07:47:46,146.0,3
07:47:47,147.5,2
07:47:50,148.0,3
07:47:51,148.0,3
07:47:52,148.0,2
07:48:01,146.0,8
07:48:03,144.0,1
07:48:06,142.6,5
07:48:07,142.0,2
07:48:08,141.33,3
07:48:09,140.0,1
07:48:10,139.0,2
07:48:11,140.17,6
07:48:12,139.5,2
07:48:14,144.0,4
07:48:16,141.0,1
07:48:17,141.0,1
07:48:18,141.0,1
07:48:20,141.0,2
07:48:22,142.0,5
07:48:23,142.67,6
07:48:25,143.17,6
07:48:27,142.22,9
07:48:31,140.0,2
07:48:32,139.0,1
07:48:35,140.0,3
07:48:38,138.0,5
07:48:40,148.0,7
07:48:41,148.0,1
07:48:42,145.33,3
07:48:44,143.0,3
07:48:46,143.0,2
07:48:47,143.0,1
07:48:48,143.0,2
07:48:53,141.0,4
07:48:54,141.33,3
07:48:55,140.0,5
07:48:58,143.2,5
07:48:59,143.4,5
07:49:00,147.8,5
07:49:01,140.0,5
07:49:03,143.11,9
07:49:07,136.0,3
07:49:10,129.86,7
07:49:12,130.0,2
07:49:17,142.2,5
07:49:18,140.25,4
07:49:19,141.2,5
07:49:20,142.0,1
07:49:21,146.0,1
07:49:23,131.57,7
07:49:25,134.0,1
07:49:28,134.0,1
07:49:29,134.33,3
07:49:31,131.75,4
07:49:32,135.78,9
07:49:33,136.0,3
07:49:34,138.0,3
07:49:35,140.0,5
07:49:36,141.67,3
07:49:38,143.0,5
07:49:39,143.25,4
07:49:43,146.0,3
07:49:45,144.0,2
07:49:49,143.2,5
07:49:51,146.0,1
07:49:52,146.0,5
07:49:54,144.0,5
07:49:56,146.0,2
07:49:57,146.0,2
07:49:58,146.0,3
07:49:59,143.43,7
07:50:02,141.5,2
07:50:03,140.25,4
07:50:04,139.4,5
07:50:05,138.5,4
07:50:06,138.0,3
07:50:09,148.0,5
07:50:15,144.0,4
07:50:20,143.33,6
07:50:21,139.6,5
07:50:23,146.0,1
07:50:24,142.0,7
07:50:27,140.0,1
07:50:29,146.0,2
07:50:30,146.0,1
07:50:31,143.5,4
07:50:32,142.0,2
07:50:33,141.5,2
07:50:37,144.0,3
07:50:40,140.5,4
07:50:42,138.5,4
07:50:43,137.67,3
07:50:44,136.25,4
07:50:46,148.0,1
07:50:51,146.38,8
07:50:54,146.43,7
07:51:00,146.0,1
07:51:02,144.0,3
07:51:04,144.67,6
07:51:06,144.0,5
07:51:09,141.14,7
07:51:10,140.0,5
07:51:11,138.33,6
07:51:12,138.0,3
07:51:13,137.5,2
07:51:19,137.0,2
07:51:20,141.5,2
07:51:25,148.0,5
07:51:26,144.75,4
07:51:30,142.0,2
07:51:31,141.56,9
07:51:32,141.0,2
07:51:34,141.0,3
07:51:35,140.0,3
07:51:37,143.0,3
07:51:39,146.0,2
07:51:46,148.0,4
07:51:47,139.5,4
07:51:50,146.0,5
07:51:52,142.5,6
07:51:53,135.6,5
07:51:55,132.0,5
07:51:57,140.0,5
07:52:02,147.8,5
07:52:06,147.0,1
07:52:09,145.0,1
07:52:12,141.64,11
07:52:13,139.4,5
07:52:18,142.4,5
07:52:19,138.25,4
07:52:22,145.0,2
07:52:23,143.8,10
07:52:24,147.0,1
07:52:26,142.33,3
07:52:30,147.0,1
07:52:33,142.75,8
07:52:35,145.0,1
07:52:36,139.0,2
07:52:37,137.67,6
07:52:38,137.5,4
07:52:40,136.0,3
07:52:43,138.8,5
07:52:45,134.67,3
07:52:47,145.0,1
07:52:48,145.0,3
07:52:55,147.0,3
07:52:58,146.0,1
07:52:59,146.0,5
07:53:00,145.67,3
07:53:01,143.67,3
07:53:04,141.4,5
07:53:05,141.0,4
07:53:06,145.0,2
07:53:07,145.0,2
07:53:08,145.0,3
07:53:09,140.75,4
07:53:10,142.0,1
07:53:11,143.0,4
07:53:12,145.0,2
07:53:14,146.0,4
07:53:16,146.0,4
07:53:18,145.5,2
07:53:19,143.0,3
07:53:22,143.0,6
07:53:23,140.5,4
07:53:27,140.4,5
07:53:28,137.0,1
07:53:29,140.0,1
07:53:32,140.0,2
07:53:33,138.67,6
07:53:35,137.33,3
07:53:40,145.0,4
07:53:44,145.0,5
07:53:46,145.0,4
07:53:52,146.0,2
07:53:53,146.0,5
07:53:55,143.25,4
07:54:00,148.0,3
07:54:02,145.22,9
07:54:03,143.0,2
07:54:04,144.0,3
07:54:07,148.0,1
07:54:11,146.5,2
