Trade_time,Weighted_Avg_Price,Trade_Volume
07:30:09,127.0,10
07:30:13,136.0,3
07:30:18,132.0,6
07:30:19,132.0,4
07:30:20,132.0,3
07:30:21,133.0,1
07:30:22,132.0,4
07:30:26,130.8,5
07:30:28,130.33,3
07:30:32,130.0,1
07:30:33,129.8,5
07:30:38,130.0,4
07:30:39,130.0,1
07:30:40,132.4,5
07:30:42,136.0,2
07:30:43,136.0,5
07:30:48,136.0,4
07:30:50,130.0,3
07:30:51,128.0,4
07:30:52,129.0,1
07:30:53,129.4,5
07:30:54,129.0,1
07:30:57,128.0,7
07:30:59,133.0,5
07:31:00,127.0,3
07:31:01,130.0,2
07:31:04,132.0,2
07:31:06,130.0,4
07:31:10,131.0,1
07:31:11,131.0,2
07:31:13,132.0,1
07:31:15,130.0,4
07:31:17,130.67,3
07:31:19,130.0,8
07:31:21,129.5,2
07:31:22,129.0,1
07:31:24,128.67,6
07:31:25,128.0,1
07:31:26,128.0,2
07:31:29,128.0,4
07:31:30,129.0,5
07:31:33,128.0,4
07:31:35,131.0,1
07:31:36,129.5,2
07:31:37,129.0,3
07:31:39,125.33,3
07:31:41,130.0,3
07:31:42,131.0,4
07:31:44,131.0,2
07:31:46,129.0,2
07:31:47,130.88,8
07:31:48,128.0,2
07:31:49,128.0,1
07:31:50,128.0,3
07:31:51,128.0,3
07:31:52,129.0,1
07:31:53,129.0,2
07:31:56,130.0,1
07:31:57,132.0,2
07:32:01,128.75,4
07:32:02,122.8,5
07:32:03,120.67,3
07:32:05,124.0,1
07:32:06,124.75,4
07:32:12,122.0,2
07:32:13,119.0,1
07:32:14,122.0,1
07:32:17,122.0,1
07:32:18,124.67,9
07:32:20,125.0,1
07:32:21,124.0,1
07:32:25,125.0,1
07:32:26,125.38,8
07:32:27,126.5,2
07:32:29,126.0,3
07:32:31,123.0,1
07:32:33,122.0,4
07:32:35,124.0,2
07:32:36,125.11,9
07:32:37,126.0,4
07:32:38,117.0,4
07:32:41,121.0,10
07:32:43,120.0,1
07:32:45,124.62,8
07:32:46,128.0,1
07:32:48,133.0,5
07:32:49,133.0,4
